"Li","Be","B","O","Na","Mg","Al","Si","P","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Rb","Sr","Y","Zr","Nb","Mo","Ru","Rh","Pd","Ag","Cd","In","Sn","Sb","Te","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Er","Tm","Yb","Lu","Hf","Ta","W","Hg","Tl","Pb","Bi","Th","U","Tg","Tliquidus"
0,0,0,0.668049338746862,0.033196431925393,0,0,0,0.091285315294548,0,0.008298132481292,0,0.03319448192528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074689044331965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016598210962696,0,0,0,0.074689044331965,0,0,831.15,1303.15
0,0,0,0.668049338746862,0.033196431925393,0,0,0,0.091285315294548,0,0,0,0.03319448192528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008298132481292,0,0,0.074689044331965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016598210962696,0,0,0,0.074689044331965,0,0,833.15,1293.15
0,0,0,0.668044877954519,0.033193558904613,0,0,0,0.091272546988006,0,0,0,0.033193558904613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074695267535056,0,0,0,0,0,0,0,0,0,0,0,0.008308142725831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016596779452306,0,0,0,0.074695267535056,0,0,834.15,1273.15
0,0,0.016402100820105,0.672127733606387,0.024584291229215,0,0,0,0.090117264505863,0,0,0,0.032785341639267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073790583689529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016402100820105,0,0,0,0.073790583689529,0,0,821.15,1263.15
0,0,0,0.6694236,0.02479274,0,0,0,0.09091991,0,0,0,0.03306359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743782,0,0,0,0,0,0,0,0,0,0,0,0.01652188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01652188,0,0,0,0.0743782,0,0,842.15,1263.15
0,0,0,0.665974213319484,0.045934610918692,0,0,0,0.091908051838161,0,0,0,0.03756698075134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075133961502679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016696440333929,0,0,0,0.066785741335715,0,0,830.15,1273.15
0,0,0.024432739267018,0.674135379775939,0.020379559388613,0,0,0,0.089662487310125,0,0,0,0.036649118900527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073298227801053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016288499511345,0,0,0,0.06515398804538,0,0,823.15,1263.15
0,0,0.032313819030586,0.676767879696964,0.012136469635906,0,0,0,0.088938147331856,0,0,0,0.036353048909409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072706087818817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016156909515293,0,0,0,0.064627638061171,0,0,823.15,1303.15
0.009818341677466,0,0.024526751692346,0.673129446445932,0.010620620732823,0,0,0,0.089855016199996,0,0,0,0.040858822819259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071517254934691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014307270987202,0,0,0,0.065366474510287,0,0,813.15,1283.15
0.003274471189919,0,0.018048571046817,0.672065638979807,0.017229950999337,0,0,0,0.090203875231825,0,0,0,0.040989362377383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071726504160137,0,0,0,0,0,0,0,0,0,0,0,0.006548941379839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014345300832028,0,0,0,0.065567383802908,0,0,823.15,1293.15
0,0,0.003263138234946,0.673591348498577,0.025308291822197,0,0,0,0.093037376698691,0,0,0,0.036710302643142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073420605286284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01631569117473,0,0,0,0.078353245641434,0,0,830.15,1263.15
0,0,0.009977391748304,0.680405851030439,0.009155284686646,0,0,0,0.091590206869266,0,0,0,0.037443242808243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074886485616486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016647671248575,0,0,0,0.07989386599204,0,0,832.15,1273.15
0,0,0.010221839028925,0.679596135438367,0.009387554108182,0,0,0,0.086926961741939,0,0,0,0.038352556356507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076705112713014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01704641838059,0,0,0,0.081763422232475,0,0,831.15,1303.15
0,0,0.016566842070855,0.681990485248811,0.002479774309972,0,0,0.003306991413374,0.087775010971876,0,0,0,0.037269774658722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074539549317444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01656872207109,0,0,0,0.079502849937856,0,0,834.15,1273.15
0,0,0.013243760768138,0.680867039490288,0.005777376335088,0,0,0.003319440192528,0.08763172508264,0,0,0,0.037210982158237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001658776096209,0.074421974316475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016531080958803,0,0,0,0.079337844601595,0,0,838.15,1313.15
0,0,0.01164605808073,0.680935287781865,0.00082779266358,0,0,0.003318765453067,0.091410334935577,0,0,0,0.03739496383731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068122018773491,0,0,0,0,0,0,0,0,0,0,0,0.003318765453067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016624207260331,0,0,0,0.086401805760983,0,0,824.15,1243.15
0,0,0.010959071665779,0.684129703987715,0,0,0,0.00312756347539,0.08756013330914,0,0,0,0.035188475348648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064121829746518,0,0,0,0,0,0,0,0,0,0,0,0.005464025830532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028144194277918,0,0,0,0.08130500235836,0,0,835.15,1243.15
0,0,0.010996898988285,0.683137637151337,0,0,0,0.003136605711432,0.087832851919378,0,0,0,0.041572376175341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058047954659588,0,0,0,0,0,0,0,0,0,0,0,0.005482635495598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028233397402528,0,0,0,0.081559642496513,0,0,835.15,1263.15
0,0,0.011276430135317,0.677809608133715,0.007249402086993,0,0,0.003222376038669,0.085379741024557,0,0,0,0.036247010434964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072494020869928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01610999019332,0,0,0,0.090211421082537,0,0,824.15,1253.15
0,0,0.011132969120496,0.681908446129233,0.007157176434583,0,0,0.003181381748671,0.097015352335787,0,0,0,0.035785887172915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071571764345831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015905048743501,0,0,0,0.076341973968984,0,0,832.15,1273.15
0,0,0.012207849731427,0.678740985067698,0.007870245826855,0,0,0.003502125922953,0.078580378271232,0,0,0,0.039290189135616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078580378271232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017443869616235,0,0,0,0.083783978156753,0,0,825.15,1313.15
0,0,0.010546978470688,0.686981300387711,0,0,0,0.00300441156436,0.081257108217719,0,0,0,0.033868635089048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061696901053949,0,0,0,0,0,0,0,0,0,0,0,0.005259692237345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039128324326393,0,0,0,0.078256648652786,0,0,827.15,1263.15
0,0,0.01268626020298,0.677236610835786,0,0,0,0.003615135057842,0.072525951160415,0,0,0,0.040796580652745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074331561189305,0,0,0,0,0,0,0,0,0,0,0,0.006358799101741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018138340290214,0,0,0,0.094310761508972,0,0,831.15,1323.15
0,0,0.011960538588657,0.678498319937198,0.007682247093495,0,0,0.003407689597893,0.090628839305797,0,0,0,0.038484105458876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076968200917752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01025669878971,0,0,0,0.082113360310624,0,0,832.15,1283.15
0,0,0.011280620236893,0.67955381427063,0,0,0,0.003237408067986,0.085336581792068,0,0,0,0.049123371031591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066010771386226,0,0,0,0,0,0,0,0,0,0,0,0.005640311118447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016117990338478,0,0,0,0.083699131757682,0,0,836.15,1313.15
0,0,0.009624443518778,0.692516165374192,0,0,0,0.0027360048632,0.074134446293278,0,0,0,0.030870858456457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056269707186515,0,0,0,0,0,0,0,0,0,0,0,0.004796080760196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057653847117308,0,0,0,0.071398446430078,0,0,823.15,1293.15
0,0,0.011183900212494,0.685855413031253,0,0,0,0.003203861060873,0.086322751640132,0,0,0,0.010398700197575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065563561245708,0,0,0,0,0,0,0,0,0,0,0,0.012784880242913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041562310789684,0,0,0,0.083124621579368,0,0,825.15,1253.15
0,0,0.009905964524514,0.687451567002325,0,0,0,0.002843642863505,0.076542396325965,0,0,0,0.031880118469754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058101427211132,0,0,0,0,0,0,0,0,0,0,0,0.011346089455388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04819749768652,0,0,0,0.073731296460898,0,0,832.15,1263.15
0,0,0.048548516504507,0.667473951941876,0,0,0,0.003226401767699,0.064704605341269,0,0,0,0.03641138737838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066337865223674,0,0,0,0,0,0,0,0,0,0,0,0.012935709068629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016194208834017,0,0,0,0.084167353939951,0,0,816.15,1313.15
0,0,0.011365350079558,0.680756804765298,0,0,0,0.003256273022794,0.087729740614108,0,0,0,0.036551000255857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047121140329848,0,0,0,0,0,0,0,0,0,0,0,0.012992470090947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035755790250291,0,0,0,0.0844714305913,0,0,829.15,1253.15
0,0,0.157790508378676,0.614821732647034,0,0,0,0.023908741269554,0,0,0,0,0.011953170634713,0,0,0,0,0,0,0,0.035861911904268,0,0,0,0,0,0,0,0.009563494507822,0,0,0,0,0,0,0,0,0,0.000263122913972,0,0,0,0.071723823808535,0,0,0,0,0,0.047817472539108,0,0,0,0,0,0,0,0,0.014342850761605,0.011953170634713,0,0,0,0,0,0,927.15,1353.15
0.0043628618966,0,0.142158896630834,0.603621185694178,0,0,0,0.014044589667143,0,0,0,0,0,0,0,0,0,0,0,0,0.098517207665142,0,0,0,0,0,0,0,0.013387989682705,0,0,0,0,0,0,0,0,0,0.000261441693804,0,0,0,0.06829073838151,0,0,0,0,0,0.017565609583695,0,0,0,0,0,0,0,0,0.015452289633781,0.022337189470609,0,0,0,0,0,0,855.15,1353.15
0.036458235453658,0,0.15044218123986,0.610574923861307,0,0,0,0.020269247472425,0,0,0,0,0,0,0,0,0,0,0,0,0.024810936906076,0,0,0,0,0,0,0,0.010871258644354,0,0,0,0,0,0,0,0,0,0.000258834667723,0,0,0,0.075463450589708,0,0,0,0,0,0.023742167039352,0,0,0,0,0,0,0,0,0.021864867273451,0.025243896852086,0,0,0,0,0,0,856.15,1293.15
0.009590890220261,0,0.154083987472972,0.622699949374494,0,0,0,0.020991498293391,0,0,0,0,0,0,0,0,0,0,0,0,0.026377277855527,0,0,0,0,0,0,0,0.011559449060217,0,0,0,0,0,0,0,0,0,0.000275220277625,0,0,0,0.081056083410141,0,0,0,0,0,0.025240927947913,0,0,0,0,0,0,0,0,0.01786629854747,0.030258417539991,0,0,0,0,0,0,897.15,1293.15
0.009204448378303,0,0.185929007641682,0.617756125389777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025314471040425,0,0,0,0,0,0,0,0.011093690455951,0,0,0,0,0,0,0,0,0,0.000264130910856,0,0,0,0.080028563289174,0,0,0,0,0,0.024223910995603,0,0,0,0,0,0,0,0,0.017146420704718,0.029039231193512,0,0,0,0,0,0,888.15,1293.15
0.009353108636947,0,0.199849913609779,0.608853541462926,0,0,0,0,0,0,0,0,0.018878861285651,0,0,0,0,0,0,0,0.025723321751758,0,0,0,0,0,0,0,0.011272630767666,0,0,0,0,0,0,0,0,0,0.000268396918278,0,0,0,0.075862085166208,0,0,0,0,0,0.024615141676291,0,0,0,0,0,0,0,0,0.01742335118653,0.007899647537966,0,0,0,0,0,0,894.15,1333.15
0,0,0,0.619123758495682,0.035860719180344,0.014360813676368,0.034514628835745,0.231968759384002,0,0,0.021468795496012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035750789152202,0,0.006951735779644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.15,1342.15
0,0,0,0.619045145190296,0.036192922642083,0.012754490931078,0.034376092509455,0.232172016948557,0,0,0.019167691399242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039465022880947,0,0.006826617498343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.15,1360.15
0,0,0,0.619149406191494,0.035613320356133,0.018072520180725,0.034637680346377,0.238786602387866,0,0,0.030308490303085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02343198023432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.15,1434.15
0,0,0,0.6191059,0.03580615,0.01797912,0.03464679,0.2250043,0,0,0.03028656,0,0.006803742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02338395,0,0.006983488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.15,1415.15
0,0,0,0.619455635928427,0.035322442048702,0.0169741409845,0.034890642023657,0.232279513472212,0,0,0.025619771485947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028610231659394,0,0.006847622397162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955.15,1407.15
0,0,0,0.619013759145092,0.035994747624347,0.010010569339303,0.034449867726309,0.231866084696838,0,0,0.015236098994418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046494916931336,0,0.006933955542359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.15,1402.15
0,0,0,0.618984169669776,0.036235948224439,0.008528848582086,0.034613048303961,0.231898688636964,0,0,0.034327938317931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028530288602016,0,0.006881069662828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.15,1416.15
0,0,0,0.619118668424948,0.03603451816224,0.006926685646739,0.034681458231246,0.231928388171652,0,0,0.0286254885401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035699368179332,0,0.006985424643743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.15,1409.15
0,0,0,0.618862301237725,0.036315850072632,0.006398836012798,0.034492450068985,0.231786700463573,0,0,0.025922060051844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039372130078744,0,0.006849672013699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.15,1424.15
0,0,0,0.619108262234396,0.036143907795222,0.004730226711456,0.034592497889858,0.232029885846177,0,0,0.019973718781603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04645918716599,0,0.006962313575299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.15,1441.15
0,0,0,0.62058452606455,0.036774561544532,0.017530610736286,0.021013030882547,0.24202071016487,0,0,0.026012511092526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029035051219472,0,0.007028998295218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939.15,1404.15
0,0,0,0.62068104041462,0.036650716481531,0.014377618619749,0.020915117992149,0.242269976742082,0,0,0.021907137896915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036238486521105,0,0.006959905331849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.15,1417.15
0,0,0,0.620750302483001,0.03621491014486,0.01334254005337,0.021096620084387,0.242039300968157,0,0,0.019596070078384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039939620159759,0,0.007020636028083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.15,1401.15
0,0,0,0.620577920566026,0.03682015528702,0.010026658716588,0.020982897314189,0.242129569007415,0,0,0.015260648046637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047257273951069,0,0.006944877111056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.15,1432.15
0,0,0,0.615991503079958,0.034669320173347,0.023458140117291,0.033719220168596,0.23245810116229,0,0,0.050579530252898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009124185045621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.15,1497.15
0,0,0,0.613008788352833,0.033778269358213,0.068563808697288,0.032852339375806,0.226480595696869,0,0,0.016426529687896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008889668831096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.15,1490.15
0,0,0,0.617555593824444,0.035137209648628,0.041606109583939,0.034173839658262,0.235592897644071,0,0,0.012815709871843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023118639768814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.15,1474.15
0,0,0,0.617495071595227,0.035335848374551,0.04158609808704,0.034191778427178,0.221676689802872,0,0,0.012752289413395,0,0.006994074678273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023076658938474,0,0.006891490682991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.15,1481.15
0,0,0,0.596516309544261,0.092889901486239,0.020702200331235,0.060966440975463,0.19962560319401,0,0.013287260212596,0,0,0.012795880204734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003216404051462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.15,1333.15
0,0,0,0.595752264254864,0.091549954507003,0.020703368757798,0.069566035826038,0.193387988396721,0,0.01328799920272,0,0,0.012535649247861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003216739806996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.15,1433.15
0,0,0,0.602954758396122,0.087401183969318,0.018943178692921,0.007995451448314,0.24763318291331,0,0.004041766721118,0.031030477858897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.15,1305.15
0.09813939157023,0,0,0.570597809129565,0.075558591208938,0,0.043292740692684,0.19963500319416,0.002704145043266,0,0,0,0,0,0,0,0,0,0,0,0.006838365109414,0,0,0,0,0,0,0,0.002180524034888,0,0,0,0,0,0,0,0,0,0.001053430016855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.15,1133.15
0,0,0,0.597648195218814,0.099033879207729,0.015435169876519,0.04043245967654,0.22123129823015,0,0,0.022853229817174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003365767973074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867.15,1323.15
0.012415220331486,0,0.026643200711374,0.626424416725532,0.000189018605047,0.044955311200307,0.08636216230587,0.202550605408101,0,0,0.000313363508367,0,4.88859013052536e-05,0,0,0,9.78153026116686e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.15,1605.15
0.012929161127423,0,0.028138122453644,0.625360754531458,0.000314812327452,0.045651663980825,0.087719647649153,0.199325417381176,0,4.14281036125306e-05,0.000347952130341,0,4.88540042600692e-05,0,0,0,0.000122186310655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.15,1602.15
0.012905140360054,0,0.030604740853872,0.625068217439403,0.000314239108767,0.045375731265983,0.087635552445032,0.197537005511282,0,4.13528011537432e-05,0.00034729640969,0,4.87636013605045e-05,0,0,0,0.000121960203403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.15,1598.15
0.010070309787517,0,0.029076519386486,0.62635878678383,0.000252209394678,0.046007039029252,0.088845448125361,0.198828495804719,0,4.14866991246307e-05,0.000348425692648,0,4.89218989677479e-05,0,0,0,0.000122357397418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.15,1612.15
0.010320039783279,0,0.030107679367739,0.626618786841006,0.000314897393387,0.044405989067474,0.088589758139615,0.199117095818541,0,4.14387991297852e-05,0.000313230793422,0,4.88656989738203e-05,0,0,0,0.000122218297433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.15,1610.15
0.009353108543416,0,0.19984991161128,0.60885353537439,0,0,0,0,0,0,0,0,0.018878861096862,0,0,0,0,0,0,0,0.025723321494525,0,0,0,0,0,0,0,0.01127263065494,0,0,0,0,0,0,0,0,0,0.000268396915594,0,0,0,0.075862094407588,0,0,0,0,0,0.02461514143014,0,0,0,0,0,0,0,0,0.017423351012297,0.00789964745897,0,0,0,0,0,0,894.15,1333.15
0.004954965672972,0,0.165762489059676,0.605853860013645,0,0,0,0.015966558946207,0,0,0,0,0.021673568569545,0,0,0,0,0,0,0,0.05829000615286,0,0,0,0,0,0,0,0.01296590914425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070687485334626,0,0,0,0,0,0.020413448652712,0,0,0,0,0,0,0,0,0.023431708453507,0,0,0,0,0,0,0,889.15,1373.15
0.005399338632845,0,0.164779988794961,0.607512558689146,0,0,0,0.015870388920814,0,0,0,0,0.010092609313703,0,0,0,0,0,0,0,0.057860876065461,0,0,0,0,0,0,0,0.012320509162205,0.015592118939736,0,0,0,0,0,0,0,0,0,0,0,0,0.08638941412552,0,0,0,0,0,0.005804898605267,0,0,0,0,0,0,0,0,0.018377298750344,0,0,0,0,0,0,0,884.15,1353.15
0.005485054146451,0,0.162043304326556,0.608682416251821,0,0,0,0.015893970424369,0,0,0,0,0.006153606164301,0,0,0,0,0,0,0,0.058803291570048,4.8799401302944e-05,0,0,0,0,0,0,0.01301236034743,0.015762210420851,0,0,0,0,0,0,0,0,0,0,0,0,0.087887742346603,0,0,0,0,0,0.004245549113356,0,0,0,0,0,0,8.78389023452987e-05,0,0.019080570509451,0.002813286075115,0,0,0,0,0,0,880.15,1353.15
0.005606020656351,0,0.157699090333046,0.6105399625739,0,0,0,0.016489298989206,0,0,0,0,0,0,0,0,0,0,0,0,0.06190244620538,4.87055970143469e-05,0,0,0,0,0,0,0.012919169208055,0.016141049010554,0,0,0,0,0,0,0,0,0,0,0,0,0.0896427445049,0,0,0,0,0,0,0,0,0,0,0,0,9.25406943272554e-05,0,0.022633508612566,0.006285463614701,0,0,0,0,0,0,879.15,1353.15
0,0,0.011111109877778,0.677777792544444,0.011111109877778,0,0,0,0.096296298940741,0.007407406918519,0,0,0.022222219755556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074074069185185,0,0,0,0,0,0,0,0,0,0,0,0.003703703959259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222219755556,0,0,0,0.074074069185185,0,0,826.15,1273.15
0,0,0.011194029227612,0.675373153399252,0.011194029227612,0,0,0,0.097014913305971,0.007462685485075,0,0,0.029850747940298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074626864850746,0,0,0,0,0,0,0,0,0,0,0,0.003731342742537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01492536897015,0,0,0,0.074626864850746,0,0,831.15,1273.15
